Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2017,51,109,180400,150000,0.0413,2.8681,0.95,PT07,2,5,1,62,5
2017,51,59,365200,137004,0.0413,1.2962,0.8,PT01,2,7,3,32,5
2017,51,3,413850,141528,0.0413,1.838,0.93,PT01,2,5,2,34,5
2017,37,119,225000,48000,0.04,0.7488,0.7,PT01,2,5,2,50,5
2017,24,33,318250,104088,0.0413,0.9847,0.95,PT01,2,5,2,42,5
2017,24,41,180000,74520,0.0413,1.1122,0.42,PT01,2,5,1,65,3
2017,51,65,203300,60000,0.0438,0.7792,0.95,PT07,2,5,1,24,3
2017,37,129,251750,184140,0.0425,3.0436,0.95,PT07,2,5,1,37,5
2017,51,137,164150,117000,0.0413,2.2371,0.7,PT01,2,5,1,57,4
2017,51,59,220000,98244,0.0413,0.9295,0.8,PT06,2,7,3,32,5
2017,51,59,315875,130992,0.04,1.2393,0.95,PT07,2,5,1,34,5
2017,54,33,424100,175092,0.0425,3.6251,0.89,PT01,2,5,1,35,3
2017,51,59,395000,174996,0.0413,1.6556,0.5,PT01,2,2,1,46,5
2017,51,540,304000,150996,0.0413,1.961,0.8,PT01,2,5,2,34,5
2017,51,3,266950,205272,0.04,2.6659,0.95,PT07,2,5,2,40,5
2017,51,3,364720,83652,0.0425,1.0864,0.8,PT07,2,5,2,52,5
2017,12,99,248000,79825,0.0438,1.2206,0.8,PT07,2,5,2,48,5
2017,37,19,232450,79032,0.0363,1.4912,0.61,PT07,2,5,1,68,5
2017,24,5,161100,38544,0.0413,0.4446,0.9,PT01,2,2,1,54,4
2017,21,107,53100,147360,0.0425,3.1759,0.9,PT01,2,5,1,30,5
2017,21,101,184000,128364,0.04,2.0906,0.8,PT01,2,5,1,37,4
2017,21,101,94400,43524,0.0425,0.7089,0.8,PT01,2,5,1,28,3
2017,51,59,287000,90420,0.0375,0.8554,0.7,PT01,2,5,1,54,4
2017,51,153,253600,121824,0.0425,1.1525,0.8,PT07,2,5,1,69,4
2017,21,101,184875,52740,0.0413,0.8590000000000001,0.85,PT01,2,5,1,41,4
2017,54,33,147200,76752,0.0425,1.5891,0.8,PT07,2,5,2,46,4
2017,12,95,328354,142896,0.045,2.4722,0.95,PT01,1,5,1,49,4
2017,13,67,248900,123996,0.0425,1.8452,0.95,PT01,2,5,2,29,4
2017,13,135,220000,182988,0.0388,2.7230000000000003,0.8,PT07,2,7,3,56,5
2017,24,510,244350,106488,0.0425,1.2282,0.9,PT06,2,7,3,27,5
2017,51,69,404605,142284,0.0425,1.928,0.95,PT01,2,5,1,31,3
2017,51,107,156000,67524,0.0413,0.6388,0.39,PT01,2,5,2,55,4
2017,12,105,148210,85272,0.0375,1.6462,0.51,PT07,2,5,1,69,5
2017,24,3,410400,223500,0.0413,2.5779,0.8,PT07,2,7,3,75,5
2017,24,27,332000,86196,0.04,0.9942,0.8,PT01,2,2,2,34,5
2017,21,101,216000,111912,0.0413,1.8227,0.8,PT01,2,5,1,57,5
2017,12,113,133000,42173,0.0425,0.7076,0.73,PT07,2,5,1,82,5
2017,37,25,135000,48576,0.0413,0.7578,0.73,PT07,2,5,2,57,5
2017,51,107,567000,167364,0.04,1.5834,0.9,PT07,2,7,3,99,5
2017,12,99,224000,57552,0.0413,0.88,0.8,PT01,1,5,1,40,4
2017,47,179,290000,89988,0.0413,1.807,0.75,PT01,2,5,1,46,5
2017,45,35,132000,49080,0.0413,0.7196,0.8,PT01,2,5,2,63,5
2017,21,59,117721,90228,0.0325,1.519,0.71,PT07,2,5,2,52,5
2017,51,179,297000,118056,0.0413,1.1169,0.9,PT01,2,5,1,43,5
2017,51,59,398250,200184,0.0388,1.8939,0.9,PT07,2,5,1,29,5
2017,37,19,143040,74868,0.0438,1.4126,0.8,PT01,2,5,2,70,5
2017,51,153,279608,91836,0.0413,0.8688,0.8,PT07,2,2,1,40,4
2017,51,177,263920,154944,0.0425,1.4659,0.8,PT07,2,5,1,62,4
2017,51,510,585650,119052,0.0425,1.1263,0.85,PT01,2,5,1,28,5
2017,12,86,137000,73092,0.0425,1.5196,0.92,PT01,1,7,3,99,4
2017,51,13,424100,91836,0.0413,0.8688,0.72,PT01,2,7,3,30,5
2017,51,610,348750,201996,0.0375,1.911,0.75,PT06,2,2,1,29,4
2017,21,101,117000,74352,0.0413,1.1351,0.9,PT01,1,5,2,99,5
2017,51,41,423750,253152,0.0425,3.2167,0.75,PT01,2,5,1,40,4
2017,47,93,153800,81996,0.04,1.2832,0.9,PT01,2,5,1,30,5
2017,21,101,121600,43992,0.0413,0.6716,0.8,PT01,2,5,1,34,5
2017,51,107,237398,226368,0.0413,2.1038,0.51,PT07,2,7,2,70,5
2017,51,59,400000,129900,0.0425,1.2072,0.8,PT01,2,5,2,36,5
2017,51,510,424100,245004,0.04,2.277,0.7,PT01,2,5,1,31,5
2017,51,107,400000,150000,0.0413,1.3941,0.61,PT07,2,7,3,36,5
2017,51,107,348000,85080,0.0413,0.7907,0.8,PT07,2,5,1,39,5
2017,12,73,227050,130000,0.0413,1.9006,0.95,PT07,2,5,1,49,5
2017,12,71,232000,126420,0.0413,2.1834,0.8,PT07,1,5,1,35,5
2017,12,71,290000,257160,0.04,4.4415,0.68,PT07,2,5,1,80,5
2017,12,71,156000,41076,0.0413,0.7094,0.8,PT01,2,5,2,65,5
2017,12,103,120000,97584,0.0413,1.6318,0.8,PT01,2,5,1,70,4
2017,1,73,265440,90252,0.0413,1.4303,0.8,PT07,1,5,2,33,5
2017,21,33,388000,78384,0.04,1.6398,0.8,PT01,2,5,2,99,5
2017,21,101,92790,38460,0.0425,0.5872,0.9,PT01,2,5,2,59,3
2017,24,31,296000,90000,0.0388,0.7881,0.8,PT01,2,2,1,31,4
2017,51,69,301500,93540,0.0413,1.3736,0.9,PT07,2,2,2,32,5
2017,21,59,134000,47052,0.0425,0.8697,0.85,PT01,2,5,1,35,5
2017,12,117,176000,53256,0.0438,0.9119,0.8,PT07,1,5,2,27,5
2017,1,3,293920,54084,0.0413,0.8794,0.8,PT07,1,5,1,26,5
2017,51,59,334800,74448,0.04,0.6919,0.9,PT07,2,2,1,46,5
2017,13,89,330000,114660,0.0413,1.6451,0.8,PT01,2,5,1,32,5
2017,51,810,121600,94584,0.0425,1.2957,0.8,PT01,1,2,2,29,4
2017,13,89,336800,155004,0.0413,2.2239,0.8,PT07,2,5,1,44,5
2017,37,119,351000,150528,0.0425,2.1291,0.9,PT07,2,5,1,34,4
2017,21,59,143500,39720,0.04,0.7342,0.89,PT07,2,5,2,57,5
2017,51,107,300000,334380,0.04,3.1076,0.5,PT01,2,5,1,52,5
2017,24,31,575000,285444,0.0413,2.4995,0.56,PT01,2,7,3,34,5
2017,21,59,72000,42576,0.0425,0.787,0.9,PT01,2,5,1,36,3
2017,37,97,250000,102252,0.0413,1.4463,0.72,PT01,2,5,1,31,4
2017,45,51,245000,114192,0.0413,2.1918,0.7,PT07,2,5,1,66,5
2017,1,73,224000,42048,0.0438,0.6664,0.8,PT01,1,5,2,26,4
2017,21,101,88500,38484,0.04,0.5875,0.89,PT01,2,5,1,36,5
2017,21,59,130000,96060,0.0338,1.7756,0.54,PT07,2,5,1,44,5
2017,12,91,242250,79123,0.0413,1.1066,0.85,PT01,1,5,1,27,5
2017,21,111,261000,115849,0.0425,1.7447,0.9,PT01,2,5,1,99,4
2017,37,137,250000,125004,0.04,2.4511,0.9,PT07,2,7,3,29,4
2017,51,87,287974,112092,0.04,1.4243,0.75,PT07,2,7,3,51,5
2017,13,121,229600,121656,0.0425,1.7454,0.8,PT06,2,7,3,64,5
2017,13,117,304000,134448,0.0425,1.929,0.8,PT07,2,7,3,33,5
2017,24,510,510000,188220,0.0413,2.0661,0.8,PT01,2,5,1,48,5
2017,12,73,196000,66824,0.0438,0.977,0.8,PT07,2,5,2,48,5
2017,12,113,340000,86868,0.0425,1.4011,0.8,PT07,2,5,1,75,5
2017,12,33,228000,120786,0.0438,1.9482,0.95,PT01,1,5,2,27,3
2017,21,101,132000,62400,0.0413,0.9527,0.8,PT01,2,5,2,35,5
2017,21,111,272800,164935,0.0413,2.484,0.8,PT01,2,7,2,99,4
2017,37,135,147605,63888,0.04,0.8716,0.9,PT07,2,7,3,99,5
2017,21,167,250000,99410,0.0425,2.0797,0.73,PT01,2,5,1,99,5
2017,51,59,376000,166452,0.04,1.547,0.8,PT07,1,5,2,27,5
2017,51,59,400000,294600,0.0413,2.7379,0.8,PT07,2,5,1,99,5
2017,51,540,220000,58584,0.0413,0.7648,0.8,PT01,1,5,2,99,5
2017,51,59,415000,168480,0.0413,1.5658,0.75,PT01,2,5,1,99,5
2017,13,117,270000,95652,0.0413,1.3723,0.9,PT07,2,7,3,32,4
2017,12,21,364000,98388,0.0425,1.4405,0.8,PT01,2,7,3,60,3
2017,13,121,284000,123444,0.0425,1.7711,0.8,PT07,2,5,2,49,5
2017,45,51,121600,153156,0.0425,2.9397,0.8,PT07,1,5,1,99,3
2017,37,71,164000,84996,0.0413,1.2022,0.8,PT01,2,5,2,54,5
2017,47,21,222000,82080,0.0375,1.1948,0.7,PT01,2,7,3,59,5
2017,51,59,392000,75768,0.0375,0.7042,0.8,PT01,1,5,1,35,5
2017,12,73,304000,110004,0.0425,1.6082,0.8,PT01,1,5,2,36,4
2017,37,129,424100,299820,0.04,4.3962,0.56,PT01,2,5,1,99,5
2017,51,59,303999,67500,0.0425,0.6273,0.8,PT07,2,2,1,39,4
2017,13,67,200000,98040,0.0413,1.4066,0.8,PT01,2,7,3,57,5
2017,21,111,166250,55788,0.0388,0.8402,0.95,PT01,2,5,1,52,5
2017,13,89,288800,63168,0.04,0.9063,0.8,PT01,2,5,2,35,5
2017,1,117,264000,104796,0.0413,1.6608,0.8,PT01,2,7,3,46,4
2017,24,27,405000,129996,0.0388,1.4269999999999998,0.77,PT01,2,5,1,33,5
2017,13,121,408500,146256,0.0425,2.0984,0.95,PT07,2,5,1,43,5
2017,47,19,247500,185028,0.04,3.572,0.9,PT01,2,5,1,52,5
2017,24,5,355000,138672,0.0375,1.5222,0.94,PT01,2,5,1,51,5
2017,51,187,360000,81492,0.0363,0.7574,0.8,PT01,2,5,1,31,5
2017,21,101,204000,117132,0.0388,1.7883,0.8,PT01,2,5,1,33,4
2017,13,89,135700,69996,0.0388,1.0042,0.7,PT01,2,5,1,36,5
2017,12,131,424100,126744,0.0388,1.7726,0.32,PT07,2,5,1,54,5
2017,21,101,103200,43320,0.04,0.6614,0.8,PT01,2,5,2,65,4
2017,21,101,111920,65016,0.0425,0.9926,0.8,PT07,2,5,2,26,4
2017,12,57,58000,61376,0.0363,1.0264,0.32,PT01,2,5,2,74,5
2017,37,19,394000,115039,0.04,2.208,0.69,PT07,2,7,3,48,5
2017,12,73,311920,140000,0.0413,2.0468,0.8,PT07,2,5,2,34,5
2017,37,57,187920,66684,0.0425,1.172,0.8,PT07,2,5,1,74,5
2017,13,117,424100,323604,0.0425,4.6428,0.5,PT01,2,7,3,53,3
2017,13,121,347850,92196,0.0413,1.3228,0.9,PT07,2,5,2,31,5
2017,21,59,105000,45456,0.04,0.8402,0.7,PT01,2,5,1,34,5
2017,13,67,234000,74616,0.04,1.0705,0.9,PT01,2,5,1,32,5
2017,51,3,336000,152976,0.04,1.9971,0.8,PT01,2,5,1,30,5
2017,24,31,384000,90372,0.0388,0.7913,0.8,PT01,2,5,2,35,5
2017,51,3,325000,130152,0.0425,1.6991,0.46,PT07,2,5,1,75,5
2017,12,39,340000,176512,0.0388,2.5806,0.8,PT01,2,5,1,37,4
2017,12,73,220000,118051,0.0413,1.7259,0.78,PT01,2,5,2,35,5
2017,37,119,319500,178452,0.0375,2.5241,0.9,PT07,2,2,2,55,4
2017,45,83,161880,95796,0.04,1.8178,0.8,PT07,2,7,3,39,5
2017,21,59,132000,40164,0.04,0.7424,0.86,PT01,2,5,1,30,4
2017,21,101,157000,102552,0.04,1.5657,0.8,PT01,2,5,1,36,5
2017,21,59,100000,37440,0.04,0.6921,0.8,PT01,2,5,1,99,5
2017,13,121,368475,126996,0.0413,1.822,0.85,PT07,2,5,2,36,5
2017,21,101,144000,113556,0.04,1.7337,0.8,PT01,2,5,1,38,4
2017,51,600,354400,156000,0.04,1.4498,0.8,PT01,2,2,2,35,4
2017,12,71,128000,58584,0.04,1.0118,0.8,PT01,2,5,2,57,5
2017,12,71,129200,58716,0.04,1.0141,0.85,PT01,2,5,2,76,5
2017,21,59,260000,118356,0.0388,2.1877,0.8,PT07,2,5,1,32,5
2017,21,101,108000,31200,0.0413,0.4763,0.8,PT01,2,5,1,38,5
2017,24,3,422250,170004,0.0388,1.8661,0.75,PT01,2,5,1,38,4
2017,51,540,208525,124608,0.04,1.6267,0.95,PT01,2,5,1,31,4
2017,21,111,424100,122054,0.0413,1.8382,0.77,PT01,2,5,1,47,5
2017,13,121,424100,114624,0.0388,1.6445,0.78,PT07,2,5,1,35,4
2017,24,31,369000,93972,0.0363,0.8229,0.9,PT01,2,5,1,30,5
2017,24,31,408000,104484,0.0388,0.9149,0.8,PT07,2,5,1,38,5
2017,24,31,336000,66132,0.04,0.5791,0.8,PT01,2,5,2,66,5
2017,51,540,416000,182304,0.0388,2.3799,0.8,PT01,2,5,1,38,5
2017,13,313,343920,115000,0.04,2.1822,0.8,PT01,2,5,2,32,3
2017,12,99,286000,72084,0.0388,1.0616,0.8,PT01,1,5,1,50,4
2017,21,59,124000,50400,0.04,0.9316,0.8,PT01,2,5,1,25,3
2017,12,117,288000,100083,0.04,1.7137,0.93,PT07,2,2,1,99,5
2017,21,59,123600,61260,0.0313,1.1323,0.8,PT01,2,5,1,48,5
2017,12,73,337600,107353,0.0413,1.5695,0.8,PT07,2,5,1,30,4
2017,45,91,407775,82752,0.0375,1.1705,0.94,PT07,2,2,1,41,5
2017,12,57,231300,80076,0.04,1.3391,0.9,PT01,2,5,2,38,5
2017,37,183,375000,142944,0.0375,1.7823,0.8,PT07,2,2,1,47,4
2017,37,69,140000,63723,0.0413,0.7945,0.8,PT01,2,7,3,61,5
2017,47,37,216900,86760,0.0313,1.2629,0.57,PT07,2,5,2,52,4
2017,51,153,325030,168996,0.0388,1.5706,0.88,PT07,2,2,1,49,4
2017,51,107,259900,75240,0.0388,0.6993,0.73,PT07,2,7,3,36,4
2017,37,183,413910,161000,0.0425,2.0075,0.9,PT01,2,3,1,35,5
2017,51,59,345350,196620,0.0388,1.8273,0.8,PT01,2,5,2,53,5
2017,12,71,282600,329292,0.0438,5.6873,0.8,PT01,2,5,1,99,5
2017,51,107,295000,94800,0.0388,0.8809999999999999,0.8,PT01,2,5,2,37,5
2017,24,37,341262,81408,0.04,0.8173,0.9,PT07,2,7,3,29,5
2017,51,107,418500,97044,0.0388,0.9019,0.9,PT07,2,5,1,45,5
2017,21,111,190400,71256,0.0388,1.0731,0.8,PT07,2,5,2,40,5
2017,12,71,415200,166284,0.0413,2.8719,0.8,PT01,2,7,1,65,4
2017,51,59,400425,140040,0.04,1.3015,0.95,PT07,2,7,3,42,4
2017,21,29,135000,68799,0.0413,1.0361,0.85,PT01,2,5,2,99,4
2017,21,37,264000,75177,0.04,1.0064,0.8,PT01,2,5,1,99,5
2017,37,179,157500,29124,0.0388,0.4119,0.9,PT01,2,5,1,24,4
2017,21,111,340420,105000,0.0375,1.5813,0.8,PT07,2,7,3,28,5
2017,13,117,336555,161172,0.0388,2.3124,0.9,PT07,2,5,1,54,4
2017,24,3,391000,181440,0.0363,1.9917,0.85,PT07,2,5,1,41,4
2017,21,59,217000,71552,0.0413,1.3226,0.75,PT07,2,5,1,99,5
2017,12,113,352000,276531,0.0388,4.4602,0.8,PT01,2,5,1,65,4
2017,21,111,196500,95390,0.0425,1.4366,0.75,PT07,2,5,2,99,5
2017,21,111,243900,72800,0.0438,1.0964,0.9,PT07,2,5,2,99,3
2017,24,31,328000,79992,0.0388,0.7005,0.8,PT06,1,5,1,32,5
2017,21,111,385000,194565,0.0325,2.9302,0.69,PT07,2,5,1,99,5
2017,45,91,200000,75000,0.0388,1.0608,0.75,PT07,2,5,1,35,5
2017,12,127,275405,63564,0.0375,1.1706,0.95,PT07,2,2,1,30,4
2017,37,63,153600,60228,0.0388,0.8217,0.8,PT07,2,7,3,29,4
2017,21,183,144000,113628,0.0388,2.3772,0.8,PT01,2,5,1,38,4
2017,21,101,50320,35376,0.03,0.5401,0.8,PT06,2,5,1,29,4
2017,21,185,188720,96206,0.04,1.4489,0.8,PT01,2,7,1,99,4
2017,51,510,385000,185796,0.0388,1.7267,0.36,PT06,2,5,1,61,5
2017,51,107,325000,129996,0.0388,1.2081,0.52,PT07,2,5,1,47,5
2017,51,107,364000,136068,0.0388,1.2646,0.76,PT07,2,5,2,31,5
2017,51,107,382500,190620,0.04,1.7716,0.9,PT01,2,5,1,30,5
2017,51,107,400200,143448,0.0388,1.3332,0.8,PT07,2,5,1,34,5
2017,37,183,320000,105000,0.04,1.3092,0.69,PT07,2,7,3,37,5
2017,21,59,367200,90540,0.0375,1.6736,0.9,PT01,2,5,1,99,5
2017,21,59,197600,99444,0.0388,1.8382,0.8,PT01,2,5,1,99,5
2017,12,113,199120,78491,0.0413,1.266,0.8,PT07,2,5,1,71,5
2017,12,73,220000,63065,0.04,0.922,0.69,PT01,2,5,1,39,5
2017,21,101,198750,75396,0.0388,1.1511,0.75,PT01,2,5,1,36,5
2017,51,59,544000,352092,0.0388,3.2722,0.66,PT01,2,5,1,32,5
2017,21,211,304000,133556,0.0413,2.0114,0.8,PT01,2,5,1,99,4
2017,21,111,350000,103294,0.0425,1.5556,0.74,PT07,2,3,2,99,5
2017,1,73,424100,189588,0.0363,3.0046,0.94,PT01,2,5,1,32,5
2017,21,111,160000,65544,0.0388,0.9871,0.8,PT01,1,7,1,99,3
2017,21,101,148800,92268,0.0313,1.4087,0.8,PT01,2,5,1,58,5
2017,21,101,102800,66048,0.04,1.0084,0.8,PT07,2,5,1,34,5
2017,21,59,176750,79992,0.0413,1.4786,0.8,PT07,2,5,2,28,5
2017,13,245,250750,116028,0.0388,1.8714,0.85,PT07,2,5,2,48,4
2017,21,235,265500,116844,0.0363,2.4444,0.9,PT01,2,5,1,30,5
2017,51,540,327863,182988,0.0363,2.3889,0.8,PT01,1,5,1,32,5
2017,51,510,356400,121716,0.0388,1.1312,0.66,PT01,2,5,1,30,4
2017,51,107,424100,166620,0.0375,1.5485,0.64,PT07,2,2,1,48,5
2017,51,107,293000,150000,0.0388,1.3941,0.5,PT07,2,5,1,49,5
2017,51,770,376000,210180,0.0388,3.1417,0.8,PT01,2,5,1,37,4
2017,37,183,348000,148992,0.0388,1.8578,0.8,PT01,2,5,1,31,5
2017,47,181,292000,167076,0.0388,3.488,0.8,PT01,2,5,1,40,4
2017,1,117,244000,121332,0.04,1.9229,0.8,PT01,1,5,1,29,4
2017,12,86,340000,133980,0.0413,2.5865,0.8,PT01,1,5,2,29,5
2017,21,111,296055,141055,0.0425,2.1243,0.9,PT01,2,5,1,99,5
2017,21,185,293600,137950,0.0375,2.0776,0.8,PT07,1,5,1,99,4
2017,24,31,363200,131628,0.0388,1.1526,0.8,PT01,2,5,1,30,5
2017,24,31,353000,98328,0.0388,0.861,0.78,PT07,2,5,2,52,5
2017,51,125,424100,149484,0.0388,1.9515,0.59,PT01,2,5,1,64,5
2017,51,127,190000,85008,0.0375,1.0802,0.66,PT01,2,2,1,35,5
2017,45,91,216000,444468,0.0375,6.2867,0.9,PT07,2,5,1,37,5
2017,37,147,260300,57216,0.04,1.0556,0.95,PT07,2,3,2,68,4
2017,12,21,232000,84000,0.0425,1.2299,0.8,PT07,2,5,1,35,4
2017,51,3,295200,130200,0.04,1.6997,0.8,PT07,2,7,3,30,5
2017,21,59,200000,97416,0.04,1.8007,0.78,PT01,2,5,1,29,4
2017,45,91,375250,160992,0.0363,2.2771,0.95,PT07,2,5,2,36,4
2017,21,91,78400,34320,0.04,0.6344,0.8,PT01,2,5,1,59,4
2017,51,3,403200,287172,0.0388,3.749,0.8,PT01,2,5,2,34,4
2017,21,59,155200,72792,0.04,1.3455,0.8,PT01,2,5,1,29,5
2017,21,149,176000,122712,0.04,2.2682,0.8,PT01,2,5,1,32,5
2017,51,760,272000,85008,0.0388,1.0802,0.8,PT01,2,5,1,29,4
2017,12,89,272000,124560,0.0413,1.9342,0.8,PT07,2,5,1,99,3
2017,51,59,410466,123996,0.0388,1.1524,0.6,PT07,2,5,2,41,4
2017,51,59,424100,99696,0.0388,0.9265,0.71,PT01,2,7,3,58,5
2017,21,59,101200,63660,0.04,1.1767,0.8,PT01,2,5,1,47,4
2017,13,117,300000,185004,0.0413,2.6543,0.75,PT07,2,7,3,42,4
2017,13,89,424100,331380,0.0388,4.7544,0.59,PT07,2,5,1,60,5
2017,37,133,250000,66024,0.0363,1.1896,0.5,PT01,2,5,1,64,5
2017,13,121,270000,121080,0.0388,1.7372,0.66,PT06,2,5,1,33,5
2017,21,101,184000,93572,0.04,1.4286,0.8,PT07,2,5,1,50,5
2017,12,131,150400,81474,0.0425,1.1395,0.8,PT07,1,5,1,64,4
2017,21,209,147200,65004,0.0388,0.976,0.8,PT07,2,5,2,36,5
2017,37,179,267992,95808,0.04,1.3551,0.8,PT07,2,5,2,44,4
2017,51,107,617500,247836,0.04,2.3033,0.95,PT07,2,5,1,45,5
2017,28,89,356250,156996,0.0363,2.4841,0.95,PT07,2,4,1,30,5
2017,28,137,228000,174996,0.0375,2.9166,0.8,PT01,2,5,1,56,5
2017,21,59,209700,65004,0.0388,1.2016,0.9,PT01,1,5,1,35,5
2017,21,59,125500,71808,0.0388,1.3273,0.43,PT01,2,5,1,45,5
2017,21,111,146800,67486,0.0413,1.0164,0.8,PT06,2,5,2,99,5
2017,47,37,440100,101568,0.0463,1.4784,0.9,PT01,2,5,2,63,4
2017,13,57,160000,51252,0.0388,0.7353,0.8,PT07,2,5,1,62,5
2017,51,59,404000,138516,0.0388,1.2873,0.8,PT01,2,5,1,52,4
2017,21,59,110000,38124,0.0413,0.7047,0.8,PT01,2,5,1,31,5
2017,24,33,227700,155004,0.0388,1.4406,0.9,PT01,2,3,1,37,4
2017,51,550,342000,93768,0.0363,1.2845,0.95,PT01,2,5,1,32,5
2017,13,89,228000,70236,0.0388,1.0077,0.8,PT06,2,5,2,24,5
2017,21,111,111000,36599,0.0413,0.5512,0.8,PT06,1,7,3,99,5
2017,37,35,424000,158928,0.0388,3.0563,0.8,PT01,2,5,1,56,5
2017,21,101,261250,165000,0.0388,2.5191,0.95,PT01,2,5,1,52,5
2017,37,119,219000,97812,0.0325,1.3835,0.6,PT07,2,3,1,63,5
2017,45,19,364800,81171,0.0388,1.1798,0.8,PT07,2,5,1,99,5
2017,21,101,93200,36712,0.0388,0.5605,0.8,PT01,1,5,2,99,4
2017,21,59,212000,53448,0.0388,0.9879,0.8,PT01,2,5,1,30,5
2017,21,111,383280,198684,0.0375,2.9922,0.8,PT01,1,5,1,31,5
2017,47,179,314400,85830,0.0438,1.6569999999999998,0.8,PT01,1,5,1,75,3
2017,21,111,209700,60000,0.0388,0.9036,0.8,PT07,1,5,2,99,4
2017,21,227,228816,106224,0.0388,1.7133,0.9,PT07,2,2,1,34,5
2017,12,21,275200,125004,0.0425,1.8302,0.8,PT01,2,5,2,54,3
2017,12,71,329000,460092,0.04,7.9463,0.6,PT01,2,5,1,61,4
2017,21,117,208000,109599,0.0388,1.4672,0.8,PT01,2,5,1,99,4
2017,21,111,264000,128600,0.0375,1.9367,0.8,PT01,2,7,1,99,4
2017,13,67,180000,75000,0.0388,1.0759999999999998,0.56,PT07,2,5,1,33,5
2017,37,119,295920,204996,0.0388,2.8995,0.8,PT07,2,3,2,55,5
2017,37,179,378000,94992,0.0375,1.3436,0.9,PT07,2,5,1,38,5
2017,45,91,180000,121920,0.0388,1.7245,0.75,PT07,2,5,1,41,4
2017,21,67,200000,82152,0.0325,1.2335,0.72,PT01,2,2,1,43,5
2017,45,91,424100,282672,0.04,3.9982,0.7,PT01,2,5,1,43,5
2017,24,31,264000,145152,0.04,1.271,0.8,PT06,2,7,3,59,5
2017,24,37,298700,250908,0.035,2.5192,0.62,PT07,2,5,1,45,5
2017,24,510,261250,96996,0.0388,1.0647,0.95,PT01,2,2,1,31,5
2017,12,85,325000,155004,0.035,2.6725,0.5,PT07,2,7,3,40,5
2017,12,11,403750,99996,0.045,1.56,0.95,PT07,2,5,1,45,3
2017,21,101,242550,306621,0.0375,4.6812,0.9,PT01,2,5,1,99,5
2017,51,107,345000,100000,0.0363,0.9294,0.66,PT01,2,7,3,43,5
2017,12,71,255000,100548,0.0388,1.7366,0.84,PT01,2,5,2,42,5
2017,21,59,272000,130848,0.0388,2.4186,0.8,PT01,2,5,1,30,5
2017,21,59,146000,69480,0.0313,1.2843,0.46,PT07,2,5,1,55,5
2017,24,5,509250,215412,0.0463,2.3646,0.6,PT07,2,5,1,47,4
2017,21,59,315000,186980,0.0375,3.4562,0.73,PT01,2,5,1,34,4
2017,12,115,316350,80436,0.0363,1.228,0.95,PT07,2,5,2,39,4
2017,37,145,222400,63300,0.04,0.8636,0.8,PT07,2,5,1,60,5
2017,21,209,143000,54891,0.04,0.8242,0.75,PT01,2,5,1,37,5
2017,21,111,240000,57600,0.04,0.8675,0.8,PT01,1,5,2,99,4
2017,21,111,302800,100785,0.0388,1.5179,0.8,PT01,2,7,3,99,5
2017,37,179,291200,144036,0.0375,2.0373,0.8,PT07,2,5,2,67,5
2017,21,111,132000,36418,0.0375,0.5485,0.8,PT01,2,5,1,99,5
2017,21,101,196000,129980,0.0388,1.9844,0.8,PT01,2,5,1,99,5
2017,21,59,195500,75384,0.0388,1.3934,0.85,PT01,2,5,1,34,3
2017,12,15,204000,283164,0.0425,5.1957,0.8,PT01,2,5,1,43,4
2017,21,211,234400,75204,0.0413,1.1326,0.8,PT07,1,5,1,99,4
2017,45,7,332000,152988,0.0413,2.8811,0.8,PT01,2,5,1,85,4
2017,12,71,228750,91140,0.0388,1.5741,0.75,PT01,2,5,1,53,4
2017,12,21,266828,49584,0.04,0.726,0.8,PT07,1,5,1,45,4
2017,21,111,210976,73484,0.0413,1.1067,0.8,PT01,1,5,2,99,5
2017,51,107,348300,125064,0.0375,1.1623,0.9,PT07,2,7,3,37,4
2017,37,119,205000,61428,0.0388,0.8689,0.68,PT01,2,5,2,73,3
2017,47,189,264000,79344,0.0363,1.1549,0.8,PT07,2,7,3,32,5
2017,12,19,179350,81000,0.0375,1.2578,0.85,PT07,2,2,1,32,4
2017,21,183,65000,29244,0.0313,0.6118,0.77,PT01,2,5,1,68,5
2017,12,131,242249,82560,0.0325,1.1547,0.39,PT01,2,5,1,68,5
2017,13,67,387000,73800,0.0388,1.0588,0.9,PT07,2,5,1,41,5
2017,12,69,160000,80832,0.0388,1.3841,0.7,PT07,2,5,1,68,5
2017,12,115,181800,70236,0.04,1.0723,0.9,PT01,1,5,1,26,4
2017,37,183,200000,219996,0.0375,2.7431,0.25,PT01,2,5,1,43,5
2017,37,183,257400,51408,0.0413,0.6409999999999999,0.9,PT07,2,2,2,51,4
2017,47,149,239324,83568,0.0413,1.2164,0.8,PT07,2,5,1,33,5
2017,12,99,400000,249996,0.0425,3.6818,0.77,PT07,2,5,1,55,4
2017,21,177,95000,90000,0.0388,1.8828,0.87,PT01,2,5,2,99,5
2017,21,185,344000,190000,0.0413,2.8614,0.8,PT01,1,5,1,99,5
2017,21,177,117500,41549,0.04,0.8692,0.89,PT01,2,5,1,99,3
2017,21,111,399000,211585,0.04,3.1865,0.73,PT01,2,5,1,99,5
2017,21,117,204000,64329,0.0388,0.8612,0.8,PT01,1,5,2,99,4
